  0.2240036732267214E+003  0.6217360219177540E+004
  0.2241041778620277E+003  0.6217476961486738E+004
  0.2242046824973340E+003  0.6217593487449704E+004
  0.2243051871326403E+003  0.6217709825285510E+004
  0.2244004020502989E+003  0.6217819842048737E+004
  0.2245009066856052E+003  0.6217935775411150E+004
  0.2246014113209115E+003  0.6218051511240044E+004
  0.2247019159562178E+003  0.6218167049535418E+004
  0.2248024205915241E+003  0.6218282380890917E+004
  0.2249029252268304E+003  0.6218397505306541E+004
  0.2250034298621367E+003  0.6218512441595005E+004
  0.2251039344974430E+003  0.6218627170943591E+004
  0.2252044391327493E+003  0.6218741702758660E+004
  0.2253049437680556E+003  0.6218856027633853E+004
  0.2254001586857142E+003  0.6218964163125479E+004
  0.2255006633210205E+003  0.6219078102339993E+004
  0.2256011679563268E+003  0.6219191844020989E+004
  0.2257016725916331E+003  0.6219305397574825E+004
  0.2258021772269394E+003  0.6219418744188786E+004
  0.2259026818622457E+003  0.6219531893269228E+004
  0.2260031864975520E+003  0.6219644844816152E+004
  0.2261036911328582E+003  0.6219757608235916E+004
  0.2262041957681645E+003  0.6219870164715804E+004
  0.2263047004034708E+003  0.6219982533068533E+004
  0.2264052050387771E+003  0.6220094703887742E+004
  0.2265004199564357E+003  0.6220200788793322E+004
  0.2266009245917420E+003  0.6220312583358212E+004
  0.2267014292270483E+003  0.6220424170983225E+004
  0.2268019338623546E+003  0.6220535570481078E+004
  0.2269024384976609E+003  0.6220646781851771E+004
  0.2270029431329672E+003  0.6220757795688946E+004
  0.2271034477682735E+003  0.6220868611992603E+004
  0.2272039524035798E+003  0.6220979240169100E+004
  0.2273044570388861E+003  0.6221089670812079E+004
  0.2274049616741924E+003  0.6221199913327897E+004
  0.2275001765918510E+003  0.6221304182806383E+004
  0.2276006812271573E+003  0.6221414049067882E+004
  0.2277011858624636E+003  0.6221523727202220E+004
  0.2278016904977699E+003  0.6221633207803040E+004
  0.2279021951330762E+003  0.6221742500276700E+004
  0.2280026997683825E+003  0.6221851614029559E+004
  0.2281032044036887E+003  0.6221960520842540E+004
  0.2282037090389950E+003  0.6222069248934720E+004
  0.2283042136743013E+003  0.6222177788899740E+004
  0.2284047183096076E+003  0.6222286131331241E+004
  0.2285052229449139E+003  0.6222394295041940E+004
  0.2286004378625725E+003  0.6222496579778887E+004
  0.2287009424978788E+003  0.6222604376641625E+004
  0.2288014471331851E+003  0.6222711975970844E+004
  0.2289019517684914E+003  0.6222819396579262E+004
  0.2290024564037977E+003  0.6222926629060518E+004
  0.2291029610391040E+003  0.6223033664008257E+004
  0.2292034656744103E+003  0.6223140520235194E+004
  0.2293039703097166E+003  0.6223247197741328E+004
  0.2294044749450229E+003  0.6223353677713945E+004
  0.2295049795803292E+003  0.6223459978965760E+004
  0.2296001944979878E+003  0.6223560514120117E+004
  0.2297006991332941E+003  0.6223666457930328E+004
  0.2298012037686004E+003  0.6223772204207020E+004
  0.2299017084039067E+003  0.6223877781169268E+004
  0.2300022130392130E+003  0.6223983170004356E+004
  0.2301027176745193E+003  0.6224088370712284E+004
  0.2302032223098256E+003  0.6224193392699411E+004
  0.2303037269451319E+003  0.6224298226559376E+004
  0.2304042315804382E+003  0.6224402881698539E+004
  0.2305047362157445E+003  0.6224507358116901E+004
  0.2306052408510508E+003  0.6224611646408102E+004
  0.2307004557687093E+003  0.6224710281478143E+004
  0.2308009604040156E+003  0.6224814221734098E+004
  0.2309014650393219E+003  0.6224917973862894E+004
  0.2310019696746282E+003  0.6225021547270886E+004
  0.2311024743099345E+003  0.6225124941958078E+004
  0.2312029789452408E+003  0.6225228157924467E+004
  0.2313034835805471E+003  0.6225331195170053E+004
  0.2314039882158534E+003  0.6225434053694838E+004
  0.2315044928511597E+003  0.6225536733498820E+004
  0.2316049974864660E+003  0.6225639234582001E+004
  0.2317002124041246E+003  0.6225736167101242E+004
  0.2318007170394309E+003  0.6225838320149177E+004
  0.2319012216747372E+003  0.6225940294476310E+004
  0.2320017263100435E+003  0.6226042090082639E+004
  0.2321022309453498E+003  0.6226143706968168E+004
  0.2322027355806561E+003  0.6226245154539251E+004
  0.2323032402159624E+003  0.6226346413983175E+004
  0.2324037448512687E+003  0.6226447504112655E+004
  0.2325042494865750E+003  0.6226548424927691E+004
  0.2326047541218813E+003  0.6226649157615567E+004
  0.2327052587571876E+003  0.6226749720988998E+004
  0.2328004736748462E+003  0.6226844828674786E+004
  0.2329009783101525E+003  0.6226945053419330E+004
  0.2330014829454587E+003  0.6227045099443071E+004
  0.2331019875807650E+003  0.6227144966746010E+004
  0.2332024922160713E+003  0.6227244674140863E+004
  0.2333029968513776E+003  0.6227344193408556E+004
  0.2334035014866839E+003  0.6227443543361805E+004
  0.2335040061219902E+003  0.6227542724000610E+004
  0.2336045107572965E+003  0.6227641735324971E+004
  0.2337050153926028E+003  0.6227740567928529E+004
  0.2338002303102614E+003  0.6227834038908025E+004
  0.2339007349455677E+003  0.6227932542289053E+004
  0.2340012395808740E+003  0.6228030866949279E+004
  0.2341017442161803E+003  0.6228129031701419E+004
  0.2342022488514866E+003  0.6228227017732758E+004
  0.2343027534867929E+003  0.6228324825043293E+004
  0.2344032581220992E+003  0.6228422472445744E+004
  0.2345037627574055E+003  0.6228519950533750E+004
  0.2346042673927118E+003  0.6228617259307312E+004
  0.2347047720280181E+003  0.6228714389360071E+004
  0.2348052766633244E+003  0.6228811359504744E+004
  0.2349004915809830E+003  0.6228903071495294E+004
  0.2350009962162893E+003  0.6228999703011079E+004
  0.2351015008515955E+003  0.6229096174618779E+004
  0.2352020054869018E+003  0.6229192476912032E+004
  0.2353025101222081E+003  0.6229288619297203E+004
  0.2354030147575145E+003  0.6229384582961570E+004
  0.2355035193928207E+003  0.6229480386717851E+004
  0.2356040240281270E+003  0.6229576021159687E+004
  0.2357045286634333E+003  0.6229671486287080E+004
  0.2358050332987396E+003  0.6229766791506388E+004
  0.2359002482163982E+003  0.6229856923228791E+004
  0.2360007528517045E+003  0.6229951899225568E+004
  0.2361012574870108E+003  0.6230046715314257E+004
  0.2362017621223171E+003  0.6230141362088505E+004
  0.2363022667576234E+003  0.6230235848954665E+004
  0.2364027713929297E+003  0.6230330166506381E+004
  0.2365032760282360E+003  0.6230424324150011E+004
  0.2366037806635423E+003  0.6230518312479197E+004
  0.2367042852988486E+003  0.6230612140900296E+004
  0.2368047899341549E+003  0.6230705809413310E+004
  0.2369000048518135E+003  0.6230794389086644E+004
  0.2370005094871198E+003  0.6230887737783485E+004
  0.2371010141224261E+003  0.6230980926572241E+004
  0.2372015187577324E+003  0.6231073946046554E+004
  0.2373020233930387E+003  0.6231166805612778E+004
  0.2374025280283450E+003  0.6231259505270918E+004
  0.2375030326636513E+003  0.6231352045020971E+004
  0.2376035372989575E+003  0.6231444424862938E+004
  0.2377040419342638E+003  0.6231536635390460E+004
  0.2378045465695701E+003  0.6231628695416256E+004
  0.2379050512048764E+003  0.6231720586127606E+004
  0.2380002661225350E+003  0.6231807500875573E+004
  0.2381007707578413E+003  0.6231899081177110E+004
  0.2382012753931476E+003  0.6231990510976918E+004
  0.2383017800284539E+003  0.6232081771462284E+004
  0.2384022846637602E+003  0.6232172881445919E+004
  0.2385027892990665E+003  0.6232263831521470E+004
  0.2386032939343728E+003  0.6232354621688934E+004
  0.2387037985696791E+003  0.6232445251948312E+004
  0.2388043032049854E+003  0.6232535731705962E+004
  0.2389048078402917E+003  0.6232626042149169E+004
  0.2390000227579503E+003  0.6232711461286212E+004
  0.2391005273932566E+003  0.6232801470725962E+004
  0.2392010320285629E+003  0.6232891329663984E+004
  0.2393015366638692E+003  0.6232981028693919E+004
  0.2394020412991755E+003  0.6233070567815769E+004
  0.2395025459344818E+003  0.6233159956435890E+004
  0.2396030505697881E+003  0.6233249185147926E+004
  0.2397035552050943E+003  0.6233338263358233E+004
  0.2398040598404006E+003  0.6233427181660454E+004
  0.2399045644757069E+003  0.6233515949460948E+004
  0.2400050691110133E+003  0.6233604557353355E+004
  0.2401002840286718E+003  0.6233688368003179E+004
  0.2402007886639781E+003  0.6233776674892130E+004
  0.2403012932992844E+003  0.6233864840685712E+004
  0.2404017979345907E+003  0.6233952837164848E+004
  0.2405023025698970E+003  0.6234040692548615E+004
  0.2406028072052033E+003  0.6234128388024295E+004
  0.2407033118405096E+003  0.6234215932998249E+004
  0.2408038164758159E+003  0.6234303327470473E+004
  0.2409043211111222E+003  0.6234390571440968E+004
  0.2410048257464285E+003  0.6234477664909738E+004
  0.2411000406640871E+003  0.6234560026980429E+004
  0.2412005452993934E+003  0.6234646819445741E+004
  0.2413010499346997E+003  0.6234733470815683E+004
  0.2414015545700060E+003  0.6234819962277539E+004
  0.2415020592053123E+003  0.6234906303237667E+004
  0.2416025638406186E+003  0.6234992493696067E+004
  0.2417030684759249E+003  0.6235078543059098E+004
  0.2418035731112312E+003  0.6235164432514041E+004
  0.2419040777465375E+003  0.6235250171467255E+004
  0.2420045823818438E+003  0.6235335769325102E+004
  0.2421050870171501E+003  0.6235421216681219E+004
  0.2422003019348086E+003  0.6235502026702840E+004
  0.2423008065701150E+003  0.6235587182461860E+004
  0.2424013112054213E+003  0.6235672187719151E+004
  0.2425018158407275E+003  0.6235757051881072E+004
  0.2426023204760338E+003  0.6235841765541265E+004
  0.2427028251113401E+003  0.6235926328699729E+004
  0.2428033297466464E+003  0.6236010741356467E+004
  0.2429038343819527E+003  0.6236095012917834E+004
  0.2430043390172590E+003  0.6236179143383831E+004
  0.2431048436525653E+003  0.6236263123348099E+004
  0.2432000585702239E+003  0.6236342541228735E+004
  0.2433005632055302E+003  0.6236426239002264E+004
  0.2434010678408365E+003  0.6236509786274064E+004
  0.2435015724761428E+003  0.6236593183044137E+004
  0.2436020771114491E+003  0.6236676448125197E+004
  0.2437025817467554E+003  0.6236759562704529E+004
  0.2438030863820617E+003  0.6236842526782134E+004
  0.2439035910173680E+003  0.6236925349764368E+004
  0.2440040956526743E+003  0.6237008031651230E+004
  0.2441046002879806E+003  0.6237090563036368E+004
  0.2442051049232869E+003  0.6237172962732490E+004
  0.2443003198409455E+003  0.6237250885002204E+004
  0.2444008244762518E+003  0.6237332993101230E+004
  0.2445013291115581E+003  0.6237414969511244E+004
  0.2446018337468643E+003  0.6237496795419530E+004
  0.2447023383821706E+003  0.6237578480232445E+004
  0.2448028430174769E+003  0.6237660023949990E+004
  0.2449033476527832E+003  0.6237741426572165E+004
  0.2450038522880895E+003  0.6237822688098971E+004
  0.2451043569233958E+003  0.6237903808530406E+004
  0.2452048615587021E+003  0.6237984787866470E+004
  0.2453000764763607E+003  0.6238061374433348E+004
  0.2454005811116670E+003  0.6238142071578673E+004
  0.2455010857469733E+003  0.6238222637034985E+004
  0.2456015903822796E+003  0.6238303061395928E+004
  0.2457020950175859E+003  0.6238383344661501E+004
  0.2458025996528922E+003  0.6238463486831703E+004
  0.2459031042881985E+003  0.6238543497312895E+004
  0.2460036089235048E+003  0.6238623357292357E+004
  0.2461041135588111E+003  0.6238703085582808E+004
  0.2462046181941174E+003  0.6238782672777887E+004
  0.2463051228294237E+003  0.6238862118877598E+004
  0.2464003377470823E+003  0.6238937266271700E+004
  0.2465008423823886E+003  0.6239016439587028E+004
  0.2466013470176948E+003  0.6239095481213344E+004
  0.2467018516530011E+003  0.6239174391150648E+004
  0.2468023562883075E+003  0.6239253159992582E+004
  0.2469028609236138E+003  0.6239331787739145E+004
  0.2470033655589201E+003  0.6239410283796698E+004
  0.2471038701942263E+003  0.6239488638758879E+004
  0.2472043748295326E+003  0.6239566862032048E+004
  0.2473048794648389E+003  0.6239644944209848E+004
  0.2474000943824975E+003  0.6239718793526546E+004
  0.2475005990178038E+003  0.6239796621732678E+004
  0.2476011036531101E+003  0.6239874308843442E+004
  0.2477016082884164E+003  0.6239951854858836E+004
  0.2478021129237227E+003  0.6240029269185216E+004
  0.2479026175590290E+003  0.6240106551822586E+004
  0.2480031221943353E+003  0.6240183693364585E+004
  0.2481036268296416E+003  0.6240260712623930E+004
  0.2482041314649479E+003  0.6240337590787905E+004
  0.2483046361002542E+003  0.6240414337262868E+004
  0.2484051407355605E+003  0.6240490942642459E+004
  0.2485003556532191E+003  0.6240563399818173E+004
  0.2486008602885254E+003  0.6240639751226100E+004
  0.2487013649238317E+003  0.6240715970945014E+004
  0.2488018695591380E+003  0.6240792058974916E+004
  0.2489023741944443E+003  0.6240868015315807E+004
  0.2490028788297506E+003  0.6240943839967685E+004
  0.2491033834650569E+003  0.6241019523524194E+004
  0.2492038881003631E+003  0.6241095084798048E+004
  0.2493043927356694E+003  0.6241170514382890E+004
  0.2494048973709757E+003  0.6241245812278720E+004
  0.2495001122886343E+003  0.6241317018408818E+004
  0.2496006169239406E+003  0.6241392062332981E+004
  0.2497011215592469E+003  0.6241466974568134E+004
  0.2498016261945532E+003  0.6241541755114273E+004
  0.2499021308298595E+003  0.6241616403971401E+004
  0.2500026354651658E+003  0.6241690921139517E+004
  0.2501031401004721E+003  0.6241765316024977E+004
  0.2502036447357784E+003  0.6241839579221427E+004
  0.2503041493710847E+003  0.6241913710728865E+004
  0.2504046540063910E+003  0.6241987710547291E+004
  0.2505051586416973E+003  0.6242061588083062E+004
  0.2506003735593559E+003  0.6242131458510324E+004
  0.2507008781946622E+003  0.6242205082074428E+004
  0.2508013828299685E+003  0.6242278583355880E+004
  0.2509018874652748E+003  0.6242351952948318E+004
  0.2510023921005811E+003  0.6242425190851745E+004
  0.2511028967358874E+003  0.6242498306472517E+004
  0.2512034013711936E+003  0.6242571290404279E+004
  0.2513039060064999E+003  0.6242644152053385E+004
  0.2514044106418063E+003  0.6242716882013480E+004
  0.2515049152771126E+003  0.6242789489690921E+004
  0.2516001301947711E+003  0.6242858165510715E+004
  0.2517006348300774E+003  0.6242930528622848E+004
  0.2518011394653837E+003  0.6243002760045968E+004
  0.2519016441006900E+003  0.6243074869186435E+004
  0.2520021487359963E+003  0.6243146856044247E+004
  0.2521026533713026E+003  0.6243218711213047E+004
  0.2522031580066089E+003  0.6243290444099193E+004
  0.2523036626419152E+003  0.6243362054702686E+004
  0.2524041672772215E+003  0.6243433543023523E+004
  0.2525046719125278E+003  0.6243504899655349E+004
  0.2526051765478341E+003  0.6243576143410880E+004
  0.2527003914654927E+003  0.6243643511746912E+004
  0.2528008961007990E+003  0.6243714510937133E+004
  0.2529014007361053E+003  0.6243785378438342E+004
  0.2530019053714116E+003  0.6243856133063256E+004
  0.2531024100067179E+003  0.6243926755999159E+004
  0.2532029146420242E+003  0.6243997256652406E+004
  0.2533034192773305E+003  0.6244067644429358E+004
  0.2534039239126368E+003  0.6244137900517297E+004
  0.2535044285479431E+003  0.6244208034322581E+004
  0.2536049331832494E+003  0.6244278045845213E+004
  0.2537001481009080E+003  0.6244344266605568E+004
  0.2538006527362143E+003  0.6244414042969250E+004
  0.2539011573715206E+003  0.6244483697050276E+004
  0.2540016620068268E+003  0.6244553238255007E+004
  0.2541021666421331E+003  0.6244622647770727E+004
  0.2542026712774394E+003  0.6244691944410150E+004
  0.2543031759127457E+003  0.6244761118766918E+004
  0.2544036805480520E+003  0.6244830170841033E+004
  0.2545041851833583E+003  0.6244899100632493E+004
  0.2546046898186646E+003  0.6244967908141300E+004
  0.2547051944539709E+003  0.6245036602773810E+004
  0.2548004093716295E+003  0.6245101572488551E+004
  0.2549009140069358E+003  0.6245170031962111E+004
  0.2550014186422421E+003  0.6245238378559377E+004
  0.2551019232775484E+003  0.6245306593467628E+004
  0.2552024279128547E+003  0.6245374704905942E+004
  0.2553029325481610E+003  0.6245442684655245E+004
  0.2554034371834673E+003  0.6245510551528250E+004
  0.2555039418187736E+003  0.6245578305524960E+004
  0.2556044464540799E+003  0.6245645937239016E+004
  0.2557049510893862E+003  0.6245713446670418E+004
  0.2558001660070448E+003  0.6245777306434915E+004
  0.2559006706423511E+003  0.6245844590113724E+004
  0.2560011752776574E+003  0.6245911760916238E+004
  0.2561016799129637E+003  0.6245978809436097E+004
  0.2562021845482699E+003  0.6246045745079661E+004
  0.2563026891835763E+003  0.6246112567846929E+004
  0.2564031938188825E+003  0.6246179268331543E+004
  0.2565036984541889E+003  0.6246245855939859E+004
  0.2566042030894951E+003  0.6246312321265523E+004
  0.2567047077248014E+003  0.6246378683121248E+004
  0.2568052123601077E+003  0.6246444922694320E+004
  0.2569004272777663E+003  0.6246507569038632E+004
  0.2570009319130726E+003  0.6246573582859111E+004
  0.2571014365483789E+003  0.6246639483803297E+004
  0.2572019411836852E+003  0.6246705271871182E+004
  0.2573024458189915E+003  0.6246770947062772E+004
  0.2574029504542978E+003  0.6246836499971711E+004
  0.2575034550896041E+003  0.6246901949410710E+004
  0.2576039597249104E+003  0.6246967276567053E+004
  0.2577044643602167E+003  0.6247032490847102E+004
  0.2578049689955230E+003  0.6247097601657213E+004
  0.2579001839131816E+003  0.6247159175676714E+004
  0.2580006885484879E+003  0.6247224051327875E+004
  0.2581011931837942E+003  0.6247288823509097E+004
  0.2582016978191004E+003  0.6247353482814024E+004
  0.2583022024544068E+003  0.6247418029242654E+004
  0.2584027070897130E+003  0.6247482462794987E+004
  0.2585032117250194E+003  0.6247546783471025E+004
  0.2586037163603256E+003  0.6247610991270769E+004
  0.2587042209956319E+003  0.6247675095600572E+004
  0.2588047256309382E+003  0.6247739077647722E+004
  0.2589052302662445E+003  0.6247802956224934E+004
  0.2590004451839031E+003  0.6247863363856043E+004
  0.2591009498192094E+003  0.6247927026087021E+004
  0.2592014544545157E+003  0.6247990575441702E+004
  0.2593019590898220E+003  0.6248054011920088E+004
  0.2594024637251283E+003  0.6248117335522178E+004
  0.2595029683604346E+003  0.6248180555654330E+004
  0.2596034729957409E+003  0.6248243662910184E+004
  0.2597039776310472E+003  0.6248306657289744E+004
  0.2598044822663535E+003  0.6248369548199365E+004
  0.2599049869016598E+003  0.6248432326232692E+004
  0.2600002018193184E+003  0.6248491708570777E+004
  0.2601007064546247E+003  0.6248554270257868E+004
  0.2602012110899310E+003  0.6248616728475021E+004
  0.2603017157252373E+003  0.6248679083222237E+004
  0.2604022203605435E+003  0.6248741315686798E+004
  0.2605027249958499E+003  0.6248803454087778E+004
  0.2606032296311562E+003  0.6248865479612464E+004
  0.2607037342664624E+003  0.6248927392260853E+004
  0.2608042389017688E+003  0.6248989201439303E+004
  0.2609047435370750E+003  0.6249050907147816E+004
  0.2610052481723814E+003  0.6249112499980033E+004
  0.2611004630900399E+003  0.6249170753555158E+004
  0.2612009677253462E+003  0.6249232139447498E+004
  0.2613014723606526E+003  0.6249293421869901E+004
  0.2614019769959588E+003  0.6249354600822367E+004
  0.2615024816312651E+003  0.6249415666898533E+004
  0.2616029862665714E+003  0.6249476620098406E+004
  0.2617034909018777E+003  0.6249537479234699E+004
  0.2618039955371840E+003  0.6249598225494696E+004
  0.2619045001724903E+003  0.6249658868284753E+004
  0.2620050048077966E+003  0.6249719407604874E+004
  0.2621002197254552E+003  0.6249776664106050E+004
  0.2622007243607615E+003  0.6249836996486294E+004
  0.2623012289960678E+003  0.6249897225396599E+004
  0.2624017336313741E+003  0.6249957350836969E+004
  0.2625022382666804E+003  0.6250017372807398E+004
  0.2626027429019867E+003  0.6250077281901533E+004
  0.2627032475372930E+003  0.6250137096932086E+004
  0.2628037521725993E+003  0.6250196808492701E+004
  0.2629042568079055E+003  0.6250256407177021E+004
  0.2630047614432119E+003  0.6250315902391403E+004
  0.2631052660785181E+003  0.6250375303542205E+004
  0.2632004809961767E+003  0.6250431478312210E+004
  0.2633009856314831E+003  0.6250490672523136E+004
  0.2634014902667893E+003  0.6250549763264124E+004
  0.2635019949020956E+003  0.6250608759941530E+004
  0.2636024995374019E+003  0.6250667643742641E+004
  0.2637030041727082E+003  0.6250726424073815E+004
  0.2638035088080145E+003  0.6250785110341409E+004
  0.2639040134433208E+003  0.6250843693139064E+004
  0.2640045180786271E+003  0.6250902172466780E+004
  0.2641050227139334E+003  0.6250960548324560E+004
  0.2642002376315920E+003  0.6251015754239692E+004
  0.2643007422668983E+003  0.6251073941970310E+004
  0.2644012469022046E+003  0.6251132016824632E+004
  0.2645017515375109E+003  0.6251189997615375E+004
  0.2646022561728172E+003  0.6251247874936181E+004
  0.2647027608081235E+003  0.6251305648787047E+004
  0.2648032654434298E+003  0.6251363328574334E+004
  0.2649037700787360E+003  0.6251420895485325E+004
  0.2650042747140424E+003  0.6251478377739094E+004
  0.2651047793493487E+003  0.6251535747116566E+004
  0.2652052839846550E+003  0.6251593031836816E+004
  0.2653004989023136E+003  0.6251647193646209E+004
  0.2654010035376198E+003  0.6251704280832941E+004
  0.2655015081729262E+003  0.6251761264549736E+004
  0.2656020128082324E+003  0.6251818144796593E+004
  0.2657025174435387E+003  0.6251874930979869E+004
  0.2658030220788451E+003  0.6251931623099564E+004
  0.2659035267141513E+003  0.6251988211749323E+004
  0.2660040313494576E+003  0.6252044696929142E+004
  0.2661045359847639E+003  0.6252101088045382E+004
  0.2662050406200702E+003  0.6252157385098043E+004
  0.2663002555377288E+003  0.6252210625084351E+004
  0.2664007601730351E+003  0.6252266724603493E+004
  0.2665012648083414E+003  0.6252322730059054E+004
  0.2666017694436477E+003  0.6252378641451037E+004
  0.2667022740789540E+003  0.6252434449373080E+004
  0.2668027787142603E+003  0.6252490163231544E+004
  0.2669032833495666E+003  0.6252545783026428E+004
  0.2670037879848729E+003  0.6252601308757731E+004
  0.2671042926201792E+003  0.6252656731019096E+004
  0.2672047972554855E+003  0.6252712059216881E+004
  0.2673000121731441E+003  0.6252764386786464E+004
  0.2674005168084504E+003  0.6252819526857089E+004
  0.2675010214437567E+003  0.6252874572864134E+004
  0.2676015260790630E+003  0.6252929515401242E+004
  0.2677020307143692E+003  0.6252984373281127E+004
  0.2678025353496756E+003  0.6253039127691074E+004
  0.2679030399849818E+003  0.6253093797443798E+004
  0.2680035446202882E+003  0.6253148363726586E+004
  0.2681040492555944E+003  0.6253202835945793E+004
  0.2682045538909007E+003  0.6253257214101420E+004
  0.2683050585262070E+003  0.6253311498193467E+004
  0.2684002734438656E+003  0.6253362838095459E+004
  0.2685007780791719E+003  0.6253416943466704E+004
  0.2686012827144782E+003  0.6253470945368010E+004
  0.2687017873497845E+003  0.6253524862612095E+004
  0.2688022919850908E+003  0.6253578685792599E+004
  0.2689027966203971E+003  0.6253632405503166E+004
  0.2690033012557034E+003  0.6253686040556509E+004
  0.2691038058910097E+003  0.6253739581546275E+004
  0.2692043105263160E+003  0.6253793028472458E+004
  0.2693048151616223E+003  0.6253846381335064E+004
  0.2694000300792809E+003  0.6253896837039402E+004
  0.2695005347145872E+003  0.6253950011181204E+004
  0.2696010393498935E+003  0.6254003091259427E+004
  0.2697015439851997E+003  0.6254056077274068E+004
  0.2698020486205061E+003  0.6254108978631489E+004
  0.2699025532558123E+003  0.6254161785925329E+004
  0.2700030578911187E+003  0.6254214499155589E+004
  0.2701035625264249E+003  0.6254267118322269E+004
  0.2702040671617312E+003  0.6254319643425369E+004
  0.2703045717970376E+003  0.6254372083871247E+004
  0.2704050764323438E+003  0.6254424430253545E+004
  0.2705002913500024E+003  0.6254473935915726E+004
  0.2706007959853087E+003  0.6254526112983578E+004
  0.2707013006206150E+003  0.6254578186581493E+004
  0.2708018052559213E+003  0.6254630175522188E+004
  0.2709023098912276E+003  0.6254682079805660E+004
  0.2710028145265339E+003  0.6254733890025552E+004
  0.2711033191618402E+003  0.6254785606181863E+004
  0.2712038237971465E+003  0.6254837237680952E+004
  0.2713043284324528E+003  0.6254888775116462E+004
  0.2714048330677591E+003  0.6254940218488391E+004
  0.2715000479854177E+003  0.6254988877578350E+004
  0.2716005526207240E+003  0.6255040151635836E+004
  0.2717010572560303E+003  0.6255091341036099E+004
  0.2718015618913366E+003  0.6255142436372783E+004
  0.2719020665266429E+003  0.6255193447052244E+004
  0.2720025711619492E+003  0.6255244373074483E+004
  0.2721030757972555E+003  0.6255295205033142E+004
  0.2722035804325618E+003  0.6255345942928221E+004
  0.2723040850678681E+003  0.6255396596166078E+004
  0.2724045897031743E+003  0.6255447164746713E+004
  0.2725050943384807E+003  0.6255497648670125E+004
  0.2726003092561393E+003  0.6255545385937001E+004
  0.2727008138914455E+003  0.6255595691139612E+004
  0.2728013185267519E+003  0.6255645921091359E+004
  0.2729018231620581E+003  0.6255696047573167E+004
  0.2730023277973644E+003  0.6255746098804112E+004
  0.2731028324326707E+003  0.6255796055971477E+004
  0.2732033370679770E+003  0.6255845928481620E+004
  0.2733038417032833E+003  0.6255895716334539E+004
  0.2734043463385896E+003  0.6255945419530239E+004
  0.2735048509738959E+003  0.6255995028662356E+004
  0.2736000658915545E+003  0.6256041956982443E+004
  0.2737005705268608E+003  0.6256091396800118E+004
  0.2738010751621671E+003  0.6256140761366928E+004
  0.2739015797974734E+003  0.6256190031870158E+004
  0.2740020844327797E+003  0.6256239217716166E+004
  0.2741025890680860E+003  0.6256288328311311E+004
  0.2742030937033923E+003  0.6256337344842875E+004
  0.2743035983386986E+003  0.6256386276717217E+004
  0.2744041029740048E+003  0.6256435123934336E+004
  0.2745046076093112E+003  0.6256483886494234E+004
  0.2746051122446174E+003  0.6256532564396911E+004
  0.2747003271622760E+003  0.6256578599112987E+004
  0.2748008317975824E+003  0.6256627117107577E+004
  0.2749013364328886E+003  0.6256675541038586E+004
  0.2750018410681949E+003  0.6256723889718732E+004
  0.2751023457035012E+003  0.6256772153741656E+004
  0.2752028503388075E+003  0.6256820323700999E+004
  0.2753033549741138E+003  0.6256868418409478E+004
  0.2754038596094201E+003  0.6256916428460736E+004
  0.2755043642447264E+003  0.6256964353854773E+004
  0.2756048688800327E+003  0.6257012203997943E+004
  0.2757000837976913E+003  0.6257057448579948E+004
  0.2758005884329976E+003  0.6257105129408675E+004
  0.2759010930683039E+003  0.6257152725580180E+004
  0.2760015977036102E+003  0.6257200246500821E+004
  0.2761021023389165E+003  0.6257247682764241E+004
  0.2762026069742228E+003  0.6257295024964080E+004
  0.2763031116095291E+003  0.6257342301319413E+004
  0.2764036162448354E+003  0.6257389483611166E+004
  0.2765041208801417E+003  0.6257436590652055E+004
  0.2766046255154480E+003  0.6257483613035723E+004
  0.2767051301507543E+003  0.6257530550762168E+004
  0.2768003450684129E+003  0.6257574948771950E+004
  0.2769008497037191E+003  0.6257621735996669E+004
  0.2770013543390255E+003  0.6257668429157805E+004
  0.2771018589743317E+003  0.6257715056474435E+004
  0.2772023636096380E+003  0.6257761589727485E+004
  0.2773028682449444E+003  0.6257808047729673E+004
  0.2774033728802506E+003  0.6257854430480995E+004
  0.2775038775155570E+003  0.6257900728575097E+004
  0.2776043821508632E+003  0.6257946942011975E+004
  0.2777048867861695E+003  0.6257993080197990E+004
  0.2778001017038281E+003  0.6258036706886417E+004
  0.2779006063391344E+003  0.6258082694570703E+004
  0.2780011109744407E+003  0.6258128588191409E+004
  0.2781016156097470E+003  0.6258174415967609E+004
  0.2782021202450533E+003  0.6258220149680231E+004
  0.2783026248803596E+003  0.6258265817548344E+004
  0.2784031295156659E+003  0.6258311400759237E+004
  0.2785036341509722E+003  0.6258356899312907E+004
  0.2786041387862785E+003  0.6258402322615713E+004
  0.2787046434215848E+003  0.6258447670667655E+004
  0.2788051480568911E+003  0.6258492934062376E+004
  0.2789003629745497E+003  0.6258535751804014E+004
  0.2790008676098560E+003  0.6258580864697005E+004
  0.2791013722451623E+003  0.6258625892932776E+004
  0.2792018768804685E+003  0.6258670855324040E+004
  0.2793023815157749E+003  0.6258715733058082E+004
  0.2794028861510811E+003  0.6258760535541260E+004
  0.2795033907863875E+003  0.6258805253367216E+004
  0.2796038954216937E+003  0.6258849905348665E+004
  0.2797044000570000E+003  0.6258894472672892E+004
  0.2798049046923063E+003  0.6258938955339899E+004
  0.2799001196099649E+003  0.6258981039385613E+004
